peakID,mz,rt,maxMeanIntensity,RSD,bestScore,bestAdduct
387,175.090293417,63.127158,89594.7102318,11.2490866093,10,
388,175.107591593,39.6700398,1051689.09944,13.353682702,10,
389,175.121424121,528.622212,160717.096759,6.62470159381,10,
390,175.936273297,31.4841546,235377.772255,12.4457271778,10,
393,176.008700988,37.9233666,566608.339704,10.8562105849,10,
394,176.043285153,40.3817748,2595962.54076,4.34463048675,10,
395,176.05690073,96.620412,95831.7557646,7.23310674369,10,
396,176.075019813,37.0575954,44125.0216519,8.50238895423,10,
397,176.083450928,909.19953,131083.352577,6.86426719878,10,
398,176.100130462,95.580033,24505.2118939,8.04660146284,10,
399,176.825377094,1758.89154,1282267.21545,12.4244369988,10,
400,176.916089201,30.8947428,1858323.90446,10.2863454953,10,
401,176.980357111,33.813864,17320750.2782,4.86402625333,10,
1758,251.078704007,255.711696,1603787.72568,4.66385666712,1.0,[M-H]-
