peakID,mz,rt,maxMeanIntensity,RSD,bestScore,bestAdduct
946,218.13942215,68.61864,128137.743081,6.81880632526,1.0,[M+H3CCOOH]-
253,158.128955305,34.1348511,90364.7631802,13.7783206671,10,
590,194.905113263,1615.55646,414673973.994,11.0826690209,1.0,[M-H]-
255,158.892075049,1639.64529,416912.78826,9.76304768638,10,
5467,380.95887524,65.14458,1204485.21355,11.9463174498,2.0,[M-H+HCOOH]-
2639,288.05779099,45.2350068,724391.371763,8.84992406967,1.0,[M-H]-
258,158.984501606,84.712872,32581.9885951,11.7731875243,10,
260,159.076518523,39.744876,2358862.97528,3.73008123268,10,
262,160.042442393,50.2642968,1418657.36693,7.19115823961,10,
263,160.060479365,45.0757908,5292489.88581,9.71845029352,10,
264,160.060424028,32.1997518,2099282.58915,8.56454927208,10,
266,160.840880098,562.92426,14289728.2536,3.59660892285,10,
267,160.840881619,493.690926,4400442.25298,9.67155118679,1.0,[M-H]-
268,160.915576321,65.492292,340829.002551,3.95918424018,10,
270,160.975773935,33.83769,7306124.57516,1.19640104388,10,
271,160.975723327,1770.69297,932088.801919,3.4974603595,10,
273,161.055867524,34.4335038,821276.227447,7.26885745264,10,
274,161.07416234,52.1678721,165437.148109,2.28493285755,10,
275,161.096107813,588.152241,184587.03413,12.3736541151,10,
276,161.893020362,1714.64208,441220.443047,8.62544867299,10,
277,161.893013376,1614.55884,2305210.58605,9.55178711436,10,
278,161.893041085,1792.6353,174254.474633,5.07679799372,10,
279,161.893015152,1755.44811,182457.409059,11.0227598314,10,
280,161.992999651,35.435127,1083384.27348,6.6663855883,10,
281,162.022008614,237.771108,63102.5078099,7.58769374711,10,
282,162.01865179,629.68077,80395.0373179,4.69233980438,10,
2946,297.08360929,73.938546,383923.081419,11.677406198,2.0,[M+Cl]-
284,162.076200121,40.386,2193760.18021,9.25473758241,10,
4695,354.142367853,349.649946,111482.809149,6.55928741691,1.0,[M+H3CCOOH]-
4898,361.15100843,318.894054,481017.996536,6.56249122079,2.0,[M+Cl]-
287,162.83798129,581.158776,24607959.8616,8.49584622175,10,
1493,245.80418134,493.690926,497971.950769,11.8602017346,2.0,[M+Cl]-
1879,259.815631052,658.8099,844610.377765,9.97344519705,2.0,[M+Cl]-
290,162.837936386,679.20186,8281635.49958,1.72815888188,10,
292,162.911449099,36.327282,286641.123991,3.63630686886,10,
293,162.952630282,629.50944,122329.721946,8.19459711626,10,
295,163.044451659,74.262426,174860.904915,6.86918312795,10,
296,163.990036423,35.435127,332373.297553,8.30800192312,10,
298,164.037720594,39.2254956,1829164.6793,7.23797196483,10,
300,164.8350562,679.36989,2494328.64713,5.40514697765,10,
