peakID,mz,rt,maxMeanIntensity,RSD,bestScore,bestAdduct
296,186.160000058,442.437546,201070.590593,5.58680521985,10,
297,186.221567929,192.466725,921317135.292,1.0941490496,10,
298,187.107657738,278.831088,1434328.31175,2.39418589292,10,
299,187.180492784,119.064036,108908.713019,14.0943995977,10,
302,188.054103606,159.447438,100308.175098,10.8528248449,10,
303,188.074108432,83.648484,296124.571777,5.85104400594,10,
304,188.070614852,472.458297,93154822.734,10.7447025751,1.0,[M+H]+
306,188.120099332,220.08447,725329.228698,8.00178973773,1.0,[M+H]+
307,188.128014874,68.657529,30197161.5727,1.67827993108,10,
309,188.200794388,60.565209,4260143.4335,1.82078060521,10,
311,188.857439349,241.987572,490837.753139,1.76134912072,10,
312,188.857381213,259.292448,382469.66833,9.8218194604,10,
751,250.019818449,96.694038,511404.703429,7.99982098636,1.0,[M+NH4]+
707,245.095197132,164.912622,1633963.47018,4.62995964093,1.0,[M+H]+
315,189.052320062,106.203792,7410965.25822,6.46923219094,10,
317,189.102097524,133.644486,3242763.12177,5.1397470816,10,
318,189.123299328,120.087174,18194732.3442,9.04108113722,10,
321,189.134569928,116.856666,968136.750624,0.829036371559,10,
322,189.167866242,78.562788,404974.22578,8.5504537667,10,
325,190.101108053,401.601528,62407.5734826,14.8687407096,10,
326,190.107339741,94.105536,18318962.4687,1.4528852203,10,
327,190.135598486,220.893591,4650925.89343,6.55909029599,10,
328,190.180102796,253.377624,6190915.30223,1.92672164779,10,
333,191.162445873,106.203792,117093.890722,12.2575609976,10,
334,191.179310526,69.258855,57114967.0388,1.49025113518,10,
337,192.132269698,419.232162,63393.9082516,9.49639687631,10,
338,192.146245881,135.664305,895338.507466,13.3711348227,10,
339,192.159323396,167.065188,20528607.5134,13.2146904649,10,
341,192.195711979,64.562538,624070.683891,7.41763823168,10,
342,193.126509705,113.668794,25065.8458481,8.06297673612,10,
1440,311.17791926,183.398814,295448.63318,12.1699705784,2.0,[M+K]+
346,193.15867125,69.995046,18424251.8343,1.39909682747,10,
348,194.067273212,118.26273,5029648.90376,6.46745712284,10,
2415,403.218595824,117.102792,4386409.50811,6.05437903578,1.0,[M+H]+
351,194.15399406,77.594463,65517381.2543,2.24990404814,10,
852,258.206229168,99.913416,3518622.44319,4.26032098052,1.0,[M+NH4]+
354,194.993094433,96.329526,147367.395498,3.39753243557,10,
355,195.076381743,411.703284,310896.648688,11.5960742475,10,
864,259.11553638,69.838422,3202389.27327,4.13934155726,1.0,[M+NH4]+
358,195.116084204,162.653001,12714515.8045,7.59378933368,10,
359,195.122691235,106.523796,95490284.0179,4.00156745561,10,
360,195.157320385,77.901018,7826722.05536,1.73149561149,10,
2280,388.25362637,134.511546,127459812.162,3.70218010342,1.0,[M+NH4]+
363,196.154292514,106.203792,9987916.68737,5.66055783191,10,
364,196.169593206,71.052894,9337044.01995,2.32152406412,10,
365,196.18895377,211.875531,260376.034483,12.9552234897,10,
366,196.188725805,133.439934,1696559.5947,4.63543495655,10,
367,196.206020194,231.018438,4730231.07694,2.7585572426,10,
369,197.136560258,173.216676,135153.383102,7.30022194863,10,
372,197.209278463,232.004628,611816.923166,1.80331141081,10,
1680,332.082587777,96.694278,50497768.8685,2.77233201361,1.0,[M+NH4]+
374,198.112428716,106.363593,5829019.05145,2.53187992403,10,
375,198.127668013,105.984411,11426494.6164,2.27346173491,10,
378,198.168033649,155.431428,111099.270063,10.5690715839,10,
700,244.190563564,106.364169,152396928.409,1.35557715557,1.0,[M+H]+
638,237.196006917,230.165406,121926832.251,0.833155267834,2.0,[M+Na]+
1201,291.234961447,223.473843,507177.205156,7.76102557674,2.0,[M+Na]+
389,200.085134839,433.404588,1489124.70653,3.72935991144,10,
390,200.164477031,72.08205,38246146.5039,0.796719921803,10,
1922,351.252681668,70.511727,23521829.4673,1.08868283667,2.0,[M+Na]+
393,201.109605452,87.39717,3640691.12854,3.91971272623,10,
394,201.142011926,229.506348,1132634.62273,3.03257789344,10,
395,201.184770076,64.030596,2694639.48007,7.50244501346,10,
