peakID,mz,rt,maxMeanIntensity,RSD,bestScore,bestAdduct
506,157.973464224,23.322999,333240.496311,10.552249847,10,
1348,207.984891142,1622.90844,13378476.2107,3.36773319305,2.0,[M+Na]+
510,158.014613864,28.6954722,2177137.63789,6.25315970249,10,
511,158.059655846,66.710652,1545800.5629,7.85382560981,2.0,[M+K]+
512,158.059614703,84.961455,2276491.48295,3.79168446496,10,
514,158.099307838,79.720155,126598.862296,5.17732343888,10,
515,158.189948884,580.352358,5389479.37289,3.54714312649,10,
516,158.912232043,33.476625,1383735.84887,2.24953083058,10,
517,158.927486982,28.8077802,1547456.49839,9.86786730835,10,
518,158.961000728,1643.25936,1039145305.63,10.3927083765,10,
519,158.961052979,1767.45786,62750377.323,9.06808747022,10,
520,158.961004998,98.293794,94036983.9005,8.59375900736,10,
1079,193.988788527,1621.81074,69863136.9112,12.2730839255,1.0,[M+NH4]+
1798,226.95089312,1594.55136,70776126.1771,6.60721365868,2.0,[M+Na]+
523,158.963779241,34.5205356,25492362.5514,1.26736004506,10,
525,159.023674724,1601.69394,19098299.4486,2.16737210435,10,
526,159.023705065,28.3820976,8630141.44217,13.3074943266,10,
528,159.043752462,30.5797206,7007727.32096,1.51671350461,10,
529,159.054232779,124.591776,18604699.889,7.48328752482,10,
531,159.094571995,174.916122,1828831.35838,0.252225854746,10,
1878,229.154176335,78.577386,121683361.511,3.39675371242,1.0,[M+H]+
533,159.112313668,41.7438174,18609638.4997,1.32542061798,10,
537,159.968714597,5.90180889,7086043.77029,12.515715575,10,
538,159.966671207,1775.76951,6172538.01656,8.53506082325,10,
5792,333.00722821,33.448221,1023993.75778,5.06433563263,1.0,[M+H]+
541,160.075266264,213.616734,56722472.5123,2.22203288504,10,
542,160.083797928,29.949846,1332148.09704,9.81608240399,10,
543,160.107517663,68.724756,819775.976788,7.46362263162,10,
545,160.124294013,668.54574,853074.136139,0.748475482365,10,
547,160.13277541,295.622262,10493611.1577,1.78029157578,1.0,[M+NH4]+
548,160.549128886,280.704477,167462.173869,12.0672922332,2.0,[M+K]+
549,160.612467035,596.42895,96618.5390277,7.60289810089,10,
550,160.960591352,28.9213233,392022.781694,3.56013880276,10,
552,161.073881497,205.659594,518260.872917,9.8166461208,10,
553,161.076889545,31.530219,501254.003355,10.4219649936,10,
555,161.10292025,72.194136,283012.638032,11.094363175,10,
556,161.106993153,131.354154,157710.244762,7.57207576613,10,
999,189.159312733,36.6910008,32096308.5945,1.29625223293,1.0,[M+H]+
559,161.53876362,283.398951,238172.008181,13.2372217814,10,
560,161.969177105,22.7787324,612735.670632,2.77133879238,10,
1756,225.08638929,62.42763,24394957.9864,5.05001260283,1.0,[M+H]+
563,162.073760545,96.032892,127100.621439,4.16809847585,10,
564,162.075581805,44.5447446,92402317.744,1.54144432695,10,
565,162.085364082,627.44784,1983712.77782,9.55201631381,10,
566,162.104010683,389.57562,3370871.18481,0.673617062152,1.0,[M+NH4]+
567,162.112020752,39.183102,371760891.133,1.95407536118,10,
568,162.131526717,35.9407008,520193.269514,5.34783596203,10,
569,162.573408259,124.591776,4554307.31649,9.11682844438,1.0,[M+NH4]+
571,162.984036906,1603.88544,32270404.4508,3.12733608754,10,
572,162.993527368,28.494405,1107749.80947,4.09913863902,10,
573,163.026035529,69.980382,1282478.81989,13.51042912,10,
574,163.045411987,1734.74178,360112.121112,10.6697085373,10,
575,163.041779126,43.0100823,294738.15638,3.86115369039,10,
576,163.057852779,208.243344,188829.089551,13.7335888683,10,
579,163.089522569,331.134102,359016.625029,7.62204362615,10,
580,163.10748813,389.57562,228335.187763,6.6614559725,10,
